SAT_band_1,SAT_band_2,SAT_band_3,SAT_band_4,sensor_id,UAV_band_1,UAV_band_2,UAV_band_3,UAV_band_4
0.11124499887228012,0.11229000240564346,0.0,0.3067150115966797,1,3316.0,3746.0,5963.0,5257.0
1338.0,1322.0,1894.0,2301.0,0,1553.0,1212.0,3243.0,3605.0
0.12001749873161316,0.13090750575065613,0.0,0.3115274906158447,1,1553.0,1212.0,3243.0,3605.0
1266.0,1412.0,1894.0,2513.0,0,1998.0,2157.0,3989.0,3808.0
0.12001749873161316,0.13090750575065613,0.0,0.3115274906158447,1,1998.0,2157.0,3989.0,3808.0
1338.0,1694.0,2008.0,2762.0,0,2337.0,3512.0,6127.0,5302.0
0.12001749873161316,0.13090750575065613,0.0,0.3115274906158447,1,2337.0,3512.0,6127.0,5302.0
1312.0,1666.0,2008.0,2701.0,0,2383.0,3404.0,5097.0,4122.0
0.14146749675273895,0.15367749333381653,0.0,0.30404749512672424,1,2383.0,3404.0,5097.0,4122.0
1176.0,1438.0,1937.0,2498.0,0,2095.0,3026.0,4862.0,4369.0
0.14146749675273895,0.15367749333381653,0.0,0.30404749512672424,1,2095.0,3026.0,4862.0,4369.0
1176.0,1438.0,1937.0,2498.0,0,2177.0,2894.0,4415.0,4021.0
0.14146749675273895,0.15367749333381653,0.0,0.30404749512672424,1,2177.0,2894.0,4415.0,4021.0
1534.0,1566.0,1937.0,2531.0,0,3190.0,3546.0,5326.0,4610.0
0.17279000580310822,0.18929000198841095,0.0,0.3139750063419342,1,3190.0,3546.0,5326.0,4610.0
1960.0,2126.0,2252.0,2769.0,0,4105.0,4617.0,5611.0,4734.0
0.17279000580310822,0.18929000198841095,0.0,0.3139750063419342,1,4105.0,4617.0,5611.0,4734.0
1782.0,2102.0,2252.0,2670.0,0,3517.0,4043.0,5207.0,4905.0
0.17279000580310822,0.18929000198841095,0.0,0.3139750063419342,1,3517.0,4043.0,5207.0,4905.0
1852.0,2002.0,2357.0,2774.0,0,4383.0,5109.0,6460.0,6101.0
0.1903350055217743,0.2167624980211258,0.0,0.3362500071525574,1,4383.0,5109.0,6460.0,6101.0
1852.0,2002.0,2357.0,2774.0,0,4512.0,5367.0,6635.0,6366.0
0.1903350055217743,0.2167624980211258,0.0,0.3362500071525574,1,4512.0,5367.0,6635.0,6366.0
1986.0,2160.0,2357.0,2981.0,0,4474.0,5190.0,6594.0,6465.0
0.1903350055217743,0.2167624980211258,0.0,0.3362500071525574,1,4474.0,5190.0,6594.0,6465.0
2120.0,2290.0,2480.0,3052.0,0,4470.0,5121.0,6361.0,6248.0
0.1903350055217743,0.2167624980211258,0.0,0.3362500071525574,1,4470.0,5121.0,6361.0,6248.0
2162.0,2380.0,2480.0,3021.0,0,4496.0,5222.0,6596.0,6642.0
0.1903350055217743,0.2167624980211258,0.0,0.3362500071525574,1,4496.0,5222.0,6596.0,6642.0
2200.0,2498.0,2606.0,3200.0,0,4847.0,5649.0,7142.0,7154.0
0.1903350055217743,0.2167624980211258,0.0,0.3362500071525574,1,4847.0,5649.0,7142.0,7154.0
2260.0,2540.0,2606.0,3320.0,0,5216.0,6188.0,7706.0,7569.0
0.19432249665260315,0.22578249871730804,0.0,0.3551974892616272,1,5216.0,6188.0,7706.0,7569.0
2260.0,2540.0,2606.0,3320.0,0,5329.0,6462.0,8138.0,8033.0
0.19432249665260315,0.22578249871730804,0.0,0.3551974892616272,1,5329.0,6462.0,8138.0,8033.0
2340.0,2592.0,2570.0,3288.0,0,5034.0,6075.0,7858.0,7919.0
0.19432249665260315,0.22578249871730804,0.0,0.3551974892616272,1,5034.0,6075.0,7858.0,7919.0
2374.0,2654.0,2570.0,3344.0,0,5276.0,6289.0,8033.0,7991.0
0.18060000240802765,0.20163750648498535,0.0,0.3731274902820587,1,5276.0,6289.0,8033.0,7991.0
2224.0,2554.0,2496.0,3492.0,0,4986.0,5819.0,7766.0,7940.0
0.18060000240802765,0.20163750648498535,0.0,0.3731274902820587,1,4986.0,5819.0,7766.0,7940.0
2020.0,2172.0,2496.0,3423.0,0,4647.0,5350.0,7641.0,8049.0
0.18060000240802765,0.20163750648498535,0.0,0.3731274902820587,1,4647.0,5350.0,7641.0,8049.0
2086.0,2226.0,2494.0,3396.0,0,4265.0,4772.0,7248.0,7886.0
0.13013750314712524,0.13500499725341797,0.0,0.3285225033760071,1,4265.0,4772.0,7248.0,7886.0
2086.0,2226.0,2494.0,3396.0,0,4002.0,4460.0,6888.0,7625.0
0.13013750314712524,0.13500499725341797,0.0,0.3285225033760071,1,4002.0,4460.0,6888.0,7625.0
1246.0,1266.0,1660.0,2689.0,0,3010.0,2527.0,6431.0,10031.0
0.10442499816417694,0.10816500335931778,0.0,0.2808375060558319,1,3010.0,2527.0,6431.0,10031.0
1312.0,1280.0,1660.0,2697.0,0,3675.0,3410.0,7230.0,10046.0
0.10714749991893768,0.10503000020980835,0.0,0.2967599928379059,1,3675.0,3410.0,7230.0,10046.0
1302.0,1312.0,1635.0,2732.0,0,3585.0,3168.0,7558.0,11092.0
0.10714749991893768,0.10503000020980835,0.0,0.2967599928379059,1,3585.0,3168.0,7558.0,11092.0
1244.0,1314.0,1635.0,2674.0,0,3591.0,3099.0,7840.0,11740.0
0.10714749991893768,0.10503000020980835,0.0,0.2967599928379059,1,3591.0,3099.0,7840.0,11740.0
1244.0,1314.0,1635.0,2674.0,0,4165.0,4161.0,7026.0,8277.0
0.11124499887228012,0.11229000240564346,0.0,0.3067150115966797,1,4165.0,4161.0,7026.0,8277.0
1282.0,1332.0,1613.0,2608.0,0,3576.0,3295.0,7185.0,9297.0
0.11124499887228012,0.11229000240564346,0.0,0.3067150115966797,1,3576.0,3295.0,7185.0,9297.0
1322.0,1288.0,1613.0,2463.0,0,3980.0,3844.0,6962.0,7817.0
0.11124499887228012,0.11229000240564346,0.0,0.3067150115966797,1,3980.0,3844.0,6962.0,7817.0
1398.0,1400.0,1706.0,2459.0,0,3809.0,3558.0,7481.0,8923.0
0.11124499887228012,0.11229000240564346,0.0,0.3067150115966797,1,3809.0,3558.0,7481.0,8923.0
1434.0,1542.0,1706.0,2555.0,0,4344.0,4567.0,6323.0,5769.0
0.11124499887228012,0.11229000240564346,0.0,0.3067150115966797,1,4344.0,4567.0,6323.0,5769.0
1434.0,1542.0,1706.0,2555.0,0,4315.0,4594.0,5875.0,5037.0
0.11124499887228012,0.11229000240564346,0.0,0.3067150115966797,1,4315.0,4594.0,5875.0,5037.0
1386.0,1544.0,1894.0,2501.0,0,3988.0,4242.0,5201.0,4332.0
0.12001749873161316,0.13090750575065613,0.0,0.3115274906158447,1,3988.0,4242.0,5201.0,4332.0
1422.0,1530.0,1894.0,2447.0,0,3617.0,3836.0,4820.0,4070.0
0.12001749873161316,0.13090750575065613,0.0,0.3115274906158447,1,3617.0,3836.0,4820.0,4070.0
1558.0,1642.0,2008.0,2618.0,0,3371.0,3461.0,5325.0,4804.0
0.12001749873161316,0.13090750575065613,0.0,0.3115274906158447,1,3371.0,3461.0,5325.0,4804.0
1548.0,1670.0,2008.0,2661.0,0,3189.0,3336.0,4644.0,3921.0
0.14146749675273895,0.15367749333381653,0.0,0.30404749512672424,1,3189.0,3336.0,4644.0,3921.0
1396.0,1604.0,1937.0,2750.0,0,3016.0,3089.0,4960.0,4552.0
0.14146749675273895,0.15367749333381653,0.0,0.30404749512672424,1,3016.0,3089.0,4960.0,4552.0
1396.0,1604.0,1937.0,2750.0,0,3241.0,3327.0,5491.0,4985.0
0.14146749675273895,0.15367749333381653,0.0,0.30404749512672424,1,3241.0,3327.0,5491.0,4985.0
1460.0,1522.0,1937.0,2663.0,0,3397.0,3445.0,6186.0,5911.0
0.17279000580310822,0.18929000198841095,0.0,0.3139750063419342,1,3397.0,3445.0,6186.0,5911.0
1682.0,1802.0,2252.0,2590.0,0,3654.0,3872.0,4732.0,4340.0
0.17279000580310822,0.18929000198841095,0.0,0.3139750063419342,1,3654.0,3872.0,4732.0,4340.0
1690.0,1804.0,2252.0,2602.0,0,3241.0,3316.0,5471.0,5747.0
0.17279000580310822,0.18929000198841095,0.0,0.3139750063419342,1,3241.0,3316.0,5471.0,5747.0
1764.0,1822.0,2357.0,2729.0,0,3512.0,3541.0,6314.0,6879.0
0.1903350055217743,0.2167624980211258,0.0,0.3362500071525574,1,3512.0,3541.0,6314.0,6879.0
1764.0,1822.0,2357.0,2729.0,0,3555.0,3673.0,6089.0,6643.0
0.1903350055217743,0.2167624980211258,0.0,0.3362500071525574,1,3555.0,3673.0,6089.0,6643.0
1764.0,1904.0,2357.0,2776.0,0,3490.0,3647.0,5691.0,6179.0
0.1903350055217743,0.2167624980211258,0.0,0.3362500071525574,1,3490.0,3647.0,5691.0,6179.0
1730.0,1886.0,2480.0,2792.0,0,3526.0,3657.0,5811.0,6351.0
0.1903350055217743,0.2167624980211258,0.0,0.3362500071525574,1,3526.0,3657.0,5811.0,6351.0
1810.0,1892.0,2480.0,2812.0,0,3464.0,3515.0,6131.0,6963.0
0.1903350055217743,0.2167624980211258,0.0,0.3362500071525574,1,3464.0,3515.0,6131.0,6963.0
1824.0,2032.0,2606.0,2812.0,0,3298.0,3400.0,5676.0,6486.0
0.1903350055217743,0.2167624980211258,0.0,0.3362500071525574,1,3298.0,3400.0,5676.0,6486.0
1708.0,1938.0,2606.0,2824.0,0,3034.0,3128.0,5363.0,6244.0
0.19432249665260315,0.22578249871730804,0.0,0.3551974892616272,1,3034.0,3128.0,5363.0,6244.0
1708.0,1938.0,2606.0,2824.0,0,2995.0,3115.0,5780.0,7082.0
0.19432249665260315,0.22578249871730804,0.0,0.3551974892616272,1,2995.0,3115.0,5780.0,7082.0
1558.0,1682.0,2570.0,2780.0,0,3048.0,3200.0,5910.0,7234.0
0.19432249665260315,0.22578249871730804,0.0,0.3551974892616272,1,3048.0,3200.0,5910.0,7234.0
1726.0,1768.0,2570.0,2807.0,0,3353.0,3473.0,6462.0,8086.0
0.18060000240802765,0.20163750648498535,0.0,0.3731274902820587,1,3353.0,3473.0,6462.0,8086.0
1826.0,2014.0,2496.0,2984.0,0,3222.0,3298.0,5711.0,6898.0
0.18060000240802765,0.20163750648498535,0.0,0.3731274902820587,1,3222.0,3298.0,5711.0,6898.0
1670.0,1874.0,2496.0,3024.0,0,3220.0,3371.0,5775.0,7065.0
0.18060000240802765,0.20163750648498535,0.0,0.3731274902820587,1,3220.0,3371.0,5775.0,7065.0
1682.0,1786.0,2494.0,2978.0,0,3552.0,3607.0,7108.0,9177.0
0.13013750314712524,0.13500499725341797,0.0,0.3285225033760071,1,3552.0,3607.0,7108.0,9177.0
1682.0,1786.0,2494.0,2978.0,0,3975.0,4475.0,6575.0,6972.0
0.13013750314712524,0.13500499725341797,0.0,0.3285225033760071,1,3975.0,4475.0,6575.0,6972.0
1754.0,1854.0,2494.0,2909.0,0,3903.0,4241.0,6554.0,7357.0
0.13013750314712524,0.13500499725341797,0.0,0.3285225033760071,1,3903.0,4241.0,6554.0,7357.0
939.0,871.0,1182.0,3560.0,0,2770.0,2514.0,5648.0,9944.0
0.09898000210523605,0.08949249982833862,0.0,0.367077499628067,1,2770.0,2514.0,5648.0,9944.0
918.0,860.0,1182.0,3512.0,0,2669.0,2338.0,5487.0,9822.0
0.09722000360488892,0.09623000025749207,0.0,0.3430424928665161,1,2669.0,2338.0,5487.0,9822.0
988.0,872.0,1258.0,3357.0,0,2727.0,2289.0,6283.0,11254.0
0.09722000360488892,0.09623000025749207,0.0,0.3430424928665161,1,2727.0,2289.0,6283.0,11254.0
988.0,872.0,1258.0,3357.0,0,2832.0,2543.0,6187.0,10478.0
0.09722000360488892,0.09623000025749207,0.0,0.3430424928665161,1,2832.0,2543.0,6187.0,10478.0
1004.0,898.0,1258.0,3332.0,0,2710.0,2399.0,6014.0,9799.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2710.0,2399.0,6014.0,9799.0
1016.0,960.0,1317.0,3364.0,0,2379.0,2076.0,5159.0,7972.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2379.0,2076.0,5159.0,7972.0
995.0,924.0,1317.0,3288.0,0,2482.0,2205.0,5314.0,7660.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2482.0,2205.0,5314.0,7660.0
954.0,861.0,1311.0,3136.0,0,2487.0,2201.0,5309.0,7105.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2487.0,2201.0,5309.0,7105.0
1044.0,946.0,1311.0,3030.0,0,2735.0,2437.0,6102.0,8076.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2735.0,2437.0,6102.0,8076.0
1044.0,946.0,1311.0,3030.0,0,2992.0,2635.0,6911.0,8688.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2992.0,2635.0,6911.0,8688.0
1228.0,1232.0,1883.0,2837.0,0,2481.0,2519.0,4527.0,4892.0
0.1217224970459938,0.13536250591278076,0.0,0.30734750628471375,1,2481.0,2519.0,4527.0,4892.0
1458.0,1594.0,1883.0,2620.0,0,2575.0,2562.0,4419.0,4635.0
0.1217224970459938,0.13536250591278076,0.0,0.30734750628471375,1,2575.0,2562.0,4419.0,4635.0
1438.0,1678.0,1836.0,2856.0,0,3165.0,3309.0,5546.0,5518.0
0.1217224970459938,0.13536250591278076,0.0,0.30734750628471375,1,3165.0,3309.0,5546.0,5518.0
1266.0,1296.0,1836.0,2798.0,0,2661.0,2515.0,5554.0,5842.0
0.11614000052213669,0.12263000011444092,0.0,0.32203251123428345,1,2661.0,2515.0,5554.0,5842.0
1302.0,1306.0,1681.0,2846.0,0,2575.0,2397.0,5595.0,6113.0
0.11614000052213669,0.12263000011444092,0.0,0.32203251123428345,1,2575.0,2397.0,5595.0,6113.0
1302.0,1306.0,1681.0,2846.0,0,2621.0,2570.0,5157.0,5696.0
0.11614000052213669,0.12263000011444092,0.0,0.32203251123428345,1,2621.0,2570.0,5157.0,5696.0
1376.0,1396.0,1681.0,2808.0,0,2750.0,2671.0,5461.0,6007.0
0.12494000047445297,0.13489499688148499,0.0,0.31914499402046204,1,2750.0,2671.0,5461.0,6007.0
1356.0,1492.0,1703.0,2762.0,0,2755.0,2814.0,4846.0,5410.0
0.12494000047445297,0.13489499688148499,0.0,0.31914499402046204,1,2755.0,2814.0,4846.0,5410.0
1370.0,1476.0,1703.0,2708.0,0,2891.0,2879.0,5210.0,5963.0
0.12494000047445297,0.13489499688148499,0.0,0.31914499402046204,1,2891.0,2879.0,5210.0,5963.0
1438.0,1476.0,1778.0,2749.0,0,2837.0,2862.0,5000.0,5832.0
0.12955999374389648,0.1434199959039688,0.0,0.32986998558044434,1,2837.0,2862.0,5000.0,5832.0
1438.0,1476.0,1778.0,2749.0,0,2873.0,2875.0,5087.0,5990.0
0.12955999374389648,0.1434199959039688,0.0,0.32986998558044434,1,2873.0,2875.0,5087.0,5990.0
1510.0,1512.0,1778.0,2811.0,0,2942.0,2986.0,5216.0,6175.0
0.12955999374389648,0.1434199959039688,0.0,0.32986998558044434,1,2942.0,2986.0,5216.0,6175.0
1444.0,1570.0,1837.0,2720.0,0,2989.0,3046.0,5362.0,6453.0
0.12955999374389648,0.1434199959039688,0.0,0.32986998558044434,1,2989.0,3046.0,5362.0,6453.0
1444.0,1548.0,1837.0,2730.0,0,3072.0,3133.0,5415.0,6512.0
0.12955999374389648,0.1434199959039688,0.0,0.32986998558044434,1,3072.0,3133.0,5415.0,6512.0
1470.0,1498.0,1725.0,2786.0,0,3054.0,3150.0,5082.0,5885.0
0.12955999374389648,0.1434199959039688,0.0,0.32986998558044434,1,3054.0,3150.0,5082.0,5885.0
1514.0,1518.0,1725.0,2702.0,0,3153.0,3273.0,5467.0,6351.0
0.12760749459266663,0.13299749791622162,0.0,0.32346248626708984,1,3153.0,3273.0,5467.0,6351.0
1514.0,1518.0,1725.0,2702.0,0,3111.0,3287.0,5304.0,6211.0
0.12760749459266663,0.13299749791622162,0.0,0.32346248626708984,1,3111.0,3287.0,5304.0,6211.0
1450.0,1524.0,1605.0,2646.0,0,3058.0,3206.0,5121.0,5899.0
0.12760749459266663,0.13299749791622162,0.0,0.32346248626708984,1,3058.0,3206.0,5121.0,5899.0
1406.0,1466.0,1605.0,2656.0,0,2930.0,3126.0,4904.0,5869.0
0.12466499954462051,0.12394999712705612,0.0,0.32615751028060913,1,2930.0,3126.0,4904.0,5869.0
1408.0,1438.0,1668.0,2614.0,0,3151.0,3297.0,5639.0,6866.0
0.12466499954462051,0.12394999712705612,0.0,0.32615751028060913,1,3151.0,3297.0,5639.0,6866.0
1466.0,1470.0,1668.0,2690.0,0,3103.0,3360.0,5336.0,6606.0
0.12466499954462051,0.12394999712705612,0.0,0.32615751028060913,1,3103.0,3360.0,5336.0,6606.0
1460.0,1554.0,1686.0,2754.0,0,3277.0,3547.0,5830.0,7520.0
0.13013750314712524,0.13500499725341797,0.0,0.3285225033760071,1,3277.0,3547.0,5830.0,7520.0
1460.0,1554.0,1686.0,2754.0,0,3254.0,3499.0,5605.0,6697.0
0.13013750314712524,0.13500499725341797,0.0,0.3285225033760071,1,3254.0,3499.0,5605.0,6697.0
1410.0,1496.0,1686.0,2700.0,0,2981.0,3168.0,5096.0,6237.0
0.13013750314712524,0.13500499725341797,0.0,0.3285225033760071,1,2981.0,3168.0,5096.0,6237.0
772.0,564.0,1182.0,3851.0,0,2660.0,1905.0,6164.0,15039.0
0.09898000210523605,0.08949249982833862,0.0,0.367077499628067,1,2660.0,1905.0,6164.0,15039.0
747.0,593.0,1182.0,3828.0,0,2613.0,1861.0,6169.0,14777.0
0.09722000360488892,0.09623000025749207,0.0,0.3430424928665161,1,2613.0,1861.0,6169.0,14777.0
776.0,616.0,1258.0,3748.0,0,2617.0,1849.0,6305.0,14538.0
0.09722000360488892,0.09623000025749207,0.0,0.3430424928665161,1,2617.0,1849.0,6305.0,14538.0
776.0,616.0,1258.0,3748.0,0,2557.0,1789.0,6327.0,14359.0
0.09722000360488892,0.09623000025749207,0.0,0.3430424928665161,1,2557.0,1789.0,6327.0,14359.0
767.0,634.0,1258.0,3704.0,0,2566.0,1812.0,6444.0,14073.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2566.0,1812.0,6444.0,14073.0
803.0,686.0,1317.0,3667.0,0,2542.0,1833.0,6419.0,13210.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2542.0,1833.0,6419.0,13210.0
890.0,722.0,1317.0,3627.0,0,2448.0,1766.0,6206.0,12244.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2448.0,1766.0,6206.0,12244.0
810.0,681.0,1311.0,3639.0,0,2406.0,1750.0,6183.0,11873.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2406.0,1750.0,6183.0,11873.0
860.0,752.0,1311.0,3472.0,0,2414.0,1856.0,6164.0,11314.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2414.0,1856.0,6164.0,11314.0
860.0,752.0,1311.0,3472.0,0,2283.0,1892.0,5541.0,8408.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2283.0,1892.0,5541.0,8408.0
1180.0,1136.0,1883.0,2934.0,0,3028.0,3249.0,5890.0,6674.0
0.1217224970459938,0.13536250591278076,0.0,0.30734750628471375,1,3028.0,3249.0,5890.0,6674.0
1414.0,1648.0,1883.0,2747.0,0,2708.0,2883.0,4981.0,5552.0
0.1217224970459938,0.13536250591278076,0.0,0.30734750628471375,1,2708.0,2883.0,4981.0,5552.0
1532.0,1736.0,1836.0,3090.0,0,3037.0,3417.0,5605.0,6163.0
0.1217224970459938,0.13536250591278076,0.0,0.30734750628471375,1,3037.0,3417.0,5605.0,6163.0
1122.0,1204.0,1836.0,3082.0,0,1957.0,2134.0,4458.0,5527.0
0.11614000052213669,0.12263000011444092,0.0,0.32203251123428345,1,1957.0,2134.0,4458.0,5527.0
948.0,982.0,1681.0,3040.0,0,1610.0,1469.0,4261.0,6485.0
0.11614000052213669,0.12263000011444092,0.0,0.32203251123428345,1,1610.0,1469.0,4261.0,6485.0
948.0,982.0,1681.0,3040.0,0,1686.0,1538.0,4552.0,7058.0
0.11614000052213669,0.12263000011444092,0.0,0.32203251123428345,1,1686.0,1538.0,4552.0,7058.0
1114.0,1104.0,1681.0,2940.0,0,1781.0,1686.0,4348.0,6062.0
0.12494000047445297,0.13489499688148499,0.0,0.31914499402046204,1,1781.0,1686.0,4348.0,6062.0
1156.0,1246.0,1703.0,2933.0,0,1741.0,1604.0,4463.0,6498.0
0.12494000047445297,0.13489499688148499,0.0,0.31914499402046204,1,1741.0,1604.0,4463.0,6498.0
1104.0,1188.0,1703.0,2927.0,0,1793.0,1703.0,4557.0,6766.0
0.12494000047445297,0.13489499688148499,0.0,0.31914499402046204,1,1793.0,1703.0,4557.0,6766.0
1024.0,1058.0,1778.0,3016.0,0,1642.0,1584.0,4324.0,6982.0
0.12955999374389648,0.1434199959039688,0.0,0.32986998558044434,1,1642.0,1584.0,4324.0,6982.0
1024.0,1058.0,1778.0,3016.0,0,1933.0,1963.0,4916.0,7560.0
0.12955999374389648,0.1434199959039688,0.0,0.32986998558044434,1,1933.0,1963.0,4916.0,7560.0
1174.0,1124.0,1778.0,3108.0,0,2188.0,2404.0,4603.0,5846.0
0.12955999374389648,0.1434199959039688,0.0,0.32986998558044434,1,2188.0,2404.0,4603.0,5846.0
1208.0,1294.0,1837.0,3001.0,0,1688.0,1718.0,4104.0,5906.0
0.12955999374389648,0.1434199959039688,0.0,0.32986998558044434,1,1688.0,1718.0,4104.0,5906.0
1120.0,1176.0,1837.0,2985.0,0,1882.0,2040.0,4614.0,6661.0
0.12955999374389648,0.1434199959039688,0.0,0.32986998558044434,1,1882.0,2040.0,4614.0,6661.0
1062.0,1094.0,1725.0,3050.0,0,1689.0,1482.0,4494.0,6475.0
0.12955999374389648,0.1434199959039688,0.0,0.32986998558044434,1,1689.0,1482.0,4494.0,6475.0
961.0,948.0,1725.0,3025.0,0,1536.0,1239.0,5017.0,7807.0
0.12760749459266663,0.13299749791622162,0.0,0.32346248626708984,1,1536.0,1239.0,5017.0,7807.0
961.0,948.0,1725.0,3025.0,0,1526.0,1364.0,4175.0,6545.0
0.12760749459266663,0.13299749791622162,0.0,0.32346248626708984,1,1526.0,1364.0,4175.0,6545.0
984.0,913.0,1605.0,3104.0,0,1365.0,1104.0,4267.0,7831.0
0.12760749459266663,0.13299749791622162,0.0,0.32346248626708984,1,1365.0,1104.0,4267.0,7831.0
965.0,898.0,1605.0,3155.0,0,1431.0,1181.0,4183.0,7595.0
0.12466499954462051,0.12394999712705612,0.0,0.32615751028060913,1,1431.0,1181.0,4183.0,7595.0
964.0,924.0,1668.0,3088.0,0,1470.0,1189.0,4281.0,8233.0
0.12466499954462051,0.12394999712705612,0.0,0.32615751028060913,1,1470.0,1189.0,4281.0,8233.0
950.0,854.0,1668.0,2971.0,0,1528.0,1193.0,4312.0,8629.0
0.12466499954462051,0.12394999712705612,0.0,0.32615751028060913,1,1528.0,1193.0,4312.0,8629.0
950.0,854.0,1668.0,2971.0,0,1624.0,1258.0,4446.0,9271.0
0.13013750314712524,0.13500499725341797,0.0,0.3285225033760071,1,1624.0,1258.0,4446.0,9271.0
972.0,938.0,1686.0,2994.0,0,1688.0,1296.0,4391.0,9540.0
0.13013750314712524,0.13500499725341797,0.0,0.3285225033760071,1,1688.0,1296.0,4391.0,9540.0
1034.0,998.0,1686.0,3028.0,0,1821.0,1395.0,4423.0,10101.0
0.13013750314712524,0.13500499725341797,0.0,0.3285225033760071,1,1821.0,1395.0,4423.0,10101.0
988.0,1002.0,1707.0,3000.0,0,1782.0,1384.0,3902.0,9041.0
0.08987750113010406,0.08622000366449356,0.0,0.33718499541282654,1,1782.0,1384.0,3902.0,9041.0
708.0,514.0,916.0,3903.0,0,2671.0,1904.0,6201.0,14945.0
0.09898000210523605,0.08949249982833862,0.0,0.367077499628067,1,2671.0,1904.0,6201.0,14945.0
689.0,494.0,916.0,3940.0,0,2655.0,1890.0,6276.0,15195.0
0.09722000360488892,0.09623000025749207,0.0,0.3430424928665161,1,2655.0,1890.0,6276.0,15195.0
730.0,512.0,957.0,3895.0,0,2564.0,1809.0,6165.0,14541.0
0.09722000360488892,0.09623000025749207,0.0,0.3430424928665161,1,2564.0,1809.0,6165.0,14541.0
730.0,512.0,957.0,3895.0,0,2595.0,1831.0,6404.0,14623.0
0.09722000360488892,0.09623000025749207,0.0,0.3430424928665161,1,2595.0,1831.0,6404.0,14623.0
706.0,540.0,957.0,3827.0,0,2507.0,1758.0,6301.0,14043.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2507.0,1758.0,6301.0,14043.0
722.0,548.0,1026.0,3871.0,0,2562.0,1786.0,6563.0,14022.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2562.0,1786.0,6563.0,14022.0
797.0,581.0,1026.0,3733.0,0,2474.0,1742.0,6374.0,12992.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2474.0,1742.0,6374.0,12992.0
736.0,585.0,1071.0,3713.0,0,2379.0,1666.0,6173.0,12453.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2379.0,1666.0,6173.0,12453.0
853.0,695.0,1071.0,3531.0,0,2110.0,1436.0,5540.0,11538.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2110.0,1436.0,5540.0,11538.0
853.0,695.0,1071.0,3531.0,0,2486.0,2156.0,5937.0,10670.0
0.09873250126838684,0.09947499632835388,0.0,0.3305574953556061,1,2486.0,2156.0,5937.0,10670.0
1126.0,1162.0,1714.0,2778.0,0,3292.0,3566.0,6069.0,6968.0
0.1217224970459938,0.13536250591278076,0.0,0.30734750628471375,1,3292.0,3566.0,6069.0,6968.0
1294.0,1512.0,1714.0,2436.0,0,2582.0,2679.0,3990.0,4271.0
0.1217224970459938,0.13536250591278076,0.0,0.30734750628471375,1,2582.0,2679.0,3990.0,4271.0
1672.0,1916.0,1887.0,3002.0,0,3528.0,4037.0,6105.0,6753.0
0.1217224970459938,0.13536250591278076,0.0,0.30734750628471375,1,3528.0,4037.0,6105.0,6753.0
1144.0,1290.0,1887.0,3099.0,0,1535.0,1361.0,3258.0,4433.0
0.11614000052213669,0.12263000011444092,0.0,0.32203251123428345,1,1535.0,1361.0,3258.0,4433.0
1144.0,1290.0,1887.0,3099.0,0,1324.0,863.0,4534.0,8875.0
0.11614000052213669,0.12263000011444092,0.0,0.32203251123428345,1,1324.0,863.0,4534.0,8875.0
891.0,868.0,1479.0,3040.0,0,1431.0,972.0,4807.0,8944.0
0.11614000052213669,0.12263000011444092,0.0,0.32203251123428345,1,1431.0,972.0,4807.0,8944.0
1082.0,1074.0,1479.0,2922.0,0,1658.0,1269.0,4770.0,7557.0
0.12494000047445297,0.13489499688148499,0.0,0.31914499402046204,1,1658.0,1269.0,4770.0,7557.0
1108.0,1194.0,1506.0,2867.0,0,1513.0,1076.0,4632.0,7555.0
0.12494000047445297,0.13489499688148499,0.0,0.31914499402046204,1,1513.0,1076.0,4632.0,7555.0
1094.0,1080.0,1506.0,2917.0,0,1489.0,1054.0,4434.0,7259.0
0.12494000047445297,0.13489499688148499,0.0,0.31914499402046204,1,1489.0,1054.0,4434.0,7259.0
908.0,884.0,1433.0,3143.0,0,1398.0,969.0,4738.0,9148.0
0.12955999374389648,0.1434199959039688,0.0,0.32986998558044434,1,1398.0,969.0,4738.0,9148.0
908.0,884.0,1433.0,3143.0,0,1487.0,1053.0,5208.0,10228.0
0.12955999374389648,0.1434199959039688,0.0,0.32986998558044434,1,1487.0,1053.0,5208.0,10228.0
